Wall time,Step,Value
1690705966.6202552,131072,-174.96759033203125
1690705983.6907465,133120,-174.73484802246094
1690706000.6923265,135168,-174.64712524414062
1690706017.226483,137216,-174.64419555664062
1690706035.0045671,139264,-174.45028686523438
1690706052.8975167,141312,-174.3612823486328
1690706069.3063877,143360,-174.1330108642578
1690706087.5435917,145408,-173.9979248046875
1690706105.2745883,147456,-173.7071990966797
1690706123.2320404,149504,-173.5894012451172
1690706139.6525614,151552,-173.56825256347656
1690706157.6525383,153600,-173.46644592285156
1690706175.0385823,155648,-173.32772827148438
1690706193.1039944,157696,-173.19869995117188
1690706210.0529804,159744,-173.05865478515625
1690706227.0324452,161792,-172.87567138671875
1690706244.200523,163840,-172.708251953125
1690706262.0546103,165888,-172.59805297851562
1690706280.1282206,167936,-172.54527282714844
1690706298.0017536,169984,-172.47933959960938
1690706315.5909488,172032,-172.1699676513672
1690706332.699014,174080,-172.0203399658203
1690706350.3505907,176128,-171.9298858642578
1690706368.1757498,178176,-171.8916473388672
1690706384.8829343,180224,-171.73696899414062
1690706402.7350988,182272,-171.58267211914062
1690706420.3095324,184320,-171.49801635742188
1690706437.1471891,186368,-171.34445190429688
1690706453.4388578,188416,-171.04595947265625
1690706470.998419,190464,-170.98980712890625
1690706488.0993452,192512,-170.98660278320312
1690706505.6554759,194560,-170.88536071777344
1690706523.0186791,196608,-170.9326629638672
1690706540.8092196,198656,-170.6462860107422
1690706558.362448,200704,-170.47531127929688
1690706574.6917894,202752,-170.27392578125
1690706592.6642683,204800,-170.1645965576172
1690706609.7530982,206848,-170.1717529296875
1690706627.7599375,208896,-170.13232421875
1690706644.4393566,210944,-170.03892517089844
1690706661.7878642,212992,-169.9755859375
1690706679.0884092,215040,-169.8448486328125
1690706695.7754421,217088,-169.63189697265625
1690706713.8895974,219136,-169.56576538085938
1690706731.5435822,221184,-169.5031280517578
1690706748.4235487,223232,-169.37225341796875
1690706764.670939,225280,-169.2272186279297
1690706782.2015817,227328,-169.17808532714844
1690706799.7335835,229376,-169.25782775878906
1690706816.705012,231424,-169.07530212402344
1690706834.7428434,233472,-168.95510864257812
1690706852.2592056,235520,-168.84109497070312
1690706868.535066,237568,-168.7729034423828
1690706884.9615602,239616,-168.6011962890625
1690706901.99681,241664,-168.56800842285156
1690706918.478062,243712,-168.55943298339844
1690706934.9911015,245760,-168.41954040527344
1690706952.386985,247808,-168.28387451171875
1690706969.1424234,249856,-168.36827087402344
1690706986.404785,251904,-168.3007049560547
1690707003.8269083,253952,-168.2801971435547
1690707019.7042117,256000,-167.98533630371094
1690707036.6435173,258048,-167.78890991210938
1690707053.1918874,260096,-167.70101928710938
1690707071.0903306,262144,-167.68392944335938
1690707089.3085022,264192,-167.50892639160156
1690707106.481995,266240,-167.2543487548828
1690707123.0039203,268288,-167.43862915039062
1690707140.1572943,270336,-167.187255859375
1690707156.775757,272384,-167.1858367919922
1690707173.2849276,274432,-167.26007080078125
1690707191.4544911,276480,-167.44906616210938
1690707208.58178,278528,-167.2322540283203
1690707225.1295242,280576,-167.0906219482422
1690707242.7334385,282624,-166.94488525390625
1690707259.8758767,284672,-166.791748046875
1690707278.1450465,286720,-166.5869140625
1690707296.2222958,288768,-166.64382934570312
1690707313.7971694,290816,-166.4877471923828
1690707330.9066482,292864,-166.2398681640625
1690707348.856669,294912,-166.06082153320312
1690707365.88095,296960,-165.906494140625
1690707383.5315218,299008,-165.668212890625
1690707400.0906963,301056,-165.25743103027344
1690707417.861898,303104,-165.27218627929688
1690707434.3711238,305152,-165.1223907470703
1690707452.2726247,307200,-165.14114379882812
1690707468.6161895,309248,-164.9058837890625
1690707485.5409818,311296,-164.455078125
1690707502.5933268,313344,-164.5608673095703
1690707520.2032547,315392,-164.66494750976562
1690707538.1648521,317440,-164.2707061767578
1690707554.869336,319488,-164.00167846679688
1690707571.895031,321536,-164.03271484375
1690707589.8239796,323584,-163.48883056640625
1690707606.367743,325632,-163.74871826171875
1690707623.849676,327680,-163.47706604003906
1690707641.8828788,329728,-163.42807006835938
1690707659.134364,331776,-162.99586486816406
1690707676.542422,333824,-162.7451171875
1690707693.137183,335872,-162.4547576904297
1690707709.3135176,337920,-162.3787384033203
1690707726.9623654,339968,-162.098876953125
1690707743.6903217,342016,-161.8734588623047
1690707761.094034,344064,-161.3835906982422
1690707777.8868506,346112,-161.00518798828125
1690707794.735621,348160,-161.26036071777344
1690707811.626594,350208,-161.5272979736328
1690707829.3142815,352256,-161.50685119628906
1690707847.2225907,354304,-161.11634826660156
1690707864.682555,356352,-160.64053344726562
1690707882.2734542,358400,-160.3535614013672
1690707899.735634,360448,-160.1628875732422
1690707917.24491,362496,-160.07225036621094
1690707934.8675628,364544,-159.8223114013672
1690707951.8878393,366592,-159.8891143798828
1690707968.978901,368640,-159.62643432617188
1690707986.5433898,370688,-159.2152099609375
1690708004.234141,372736,-158.5897674560547
1690708020.791796,374784,-158.09263610839844
1690708037.1961787,376832,-158.30361938476562
1690708053.4750507,378880,-158.05770874023438
1690708070.3874862,380928,-157.3731231689453
1690708087.4949267,382976,-157.01588439941406
1690708104.1017182,385024,-156.7391815185547
1690708120.771661,387072,-156.5752716064453
1690708137.5376627,389120,-156.65013122558594
1690708154.549629,391168,-156.08680725097656
1690708172.0544322,393216,-155.751953125
1690708189.642977,395264,-155.63934326171875
1690708207.4782526,397312,-155.4502410888672
1690708224.4762838,399360,-155.26377868652344
1690708241.2609684,401408,-155.0919647216797
1690708258.0333295,403456,-155.2090301513672
1690708275.123254,405504,-155.11595153808594
1690708293.039051,407552,-154.9501953125
1690708310.882572,409600,-154.56051635742188
1690708328.0480053,411648,-154.43551635742188
1690708345.525836,413696,-154.7981719970703
1690708362.5162656,415744,-154.41021728515625
1690708379.5907514,417792,-154.3565216064453
1690708399.1002817,419840,-154.13101196289062
1690708416.596056,421888,-154.00466918945312
1690708434.0887518,423936,-153.40443420410156
1690708451.220975,425984,-153.59326171875
1690708468.7883568,428032,-153.29649353027344
1690708486.6837814,430080,-153.01907348632812
1690708504.3921585,432128,-152.66331481933594
1690708520.4585156,434176,-152.4678955078125
1690708538.9786074,436224,-152.35617065429688
1690708556.087508,438272,-152.1669464111328
1690708573.277833,440320,-151.6717529296875
1690708590.8847067,442368,-151.6526336669922
1690708607.4778621,444416,-151.19113159179688
1690708623.9572995,446464,-150.79713439941406
1690708641.4551902,448512,-150.6490020751953
1690708658.8167155,450560,-150.18795776367188
1690708676.302427,452608,-149.5036163330078
1690708693.8325238,454656,-149.3695068359375
1690708712.0605788,456704,-149.4228515625
1690708730.1873887,458752,-149.57728576660156
1690708748.0867183,460800,-149.418212890625
1690708766.126157,462848,-149.2523956298828
1690708784.0136373,464896,-149.29937744140625
1690708801.4541407,466944,-148.8439178466797
1690708818.4634244,468992,-148.3861846923828
1690708836.014533,471040,-148.37149047851562
1690708853.9384532,473088,-147.9414825439453
1690708870.481662,475136,-148.32965087890625
1690708888.4249709,477184,-148.3441619873047
1690708905.8382382,479232,-147.59127807617188
1690708923.0929596,481280,-147.1891632080078
1690708939.8308988,483328,-147.5782012939453
1690708957.4843376,485376,-147.38914489746094
1690708976.1313066,487424,-147.1622772216797
1690708994.6747656,489472,-146.99026489257812
1690709012.830429,491520,-146.6544189453125
1690709031.6253338,493568,-146.61830139160156
1690709049.1648576,495616,-146.75746154785156
1690709067.1368098,497664,-146.9339141845703
1690709086.0776098,499712,-146.72669982910156
1690709104.1780798,501760,-146.26254272460938
1690709122.5370288,503808,-146.2252197265625
1690709139.5128877,505856,-146.11656188964844
1690709157.5860639,507904,-145.75657653808594
1690709179.583324,509952,-145.12998962402344
1690709198.9619615,512000,-144.8521270751953
1690709218.3175416,514048,-144.4736785888672
1690709238.0400856,516096,-144.22947692871094
1690709256.3132334,518144,-144.44107055664062
1690709274.1423266,520192,-143.69737243652344
1690709291.2397983,522240,-143.84600830078125
1690709309.6132596,524288,-143.42784118652344
1690709329.0797389,526336,-143.27198791503906
1690709348.2731333,528384,-142.75970458984375
1690709367.7691443,530432,-142.38632202148438
1690709386.2701719,532480,-142.7570343017578
1690709404.7137628,534528,-142.86270141601562
1690709422.5362546,536576,-143.101318359375
1690709440.9489582,538624,-142.74765014648438
1690709458.4850335,540672,-143.13748168945312
1690709476.4642222,542720,-143.71722412109375
1690709494.6207228,544768,-143.4432373046875
1690709512.5614665,546816,-143.49569702148438
1690709529.9645627,548864,-143.3656005859375
1690709548.0017374,550912,-143.0426483154297
1690709565.4165885,552960,-142.9498291015625
1690709583.4656456,555008,-143.3338623046875
1690709601.039952,557056,-143.80296325683594
1690709618.3330734,559104,-143.62791442871094
1690709636.333711,561152,-143.21539306640625
1690709653.1044972,563200,-143.00033569335938
1690709671.1357777,565248,-142.6279754638672
1690709689.6331327,567296,-142.26150512695312
1690709706.4294124,569344,-141.93182373046875
1690709723.039216,571392,-142.09254455566406
1690709740.8028665,573440,-141.3994903564453
1690709757.6119413,575488,-141.90953063964844
1690709775.1860402,577536,-141.60031127929688
1690709792.4278474,579584,-141.87608337402344
1690709809.4259648,581632,-141.52285766601562
1690709826.2006006,583680,-140.93772888183594
1690709843.938886,585728,-141.21286010742188
1690709862.258281,587776,-141.8300323486328
1690709880.4271052,589824,-141.63632202148438
1690709898.1303034,591872,-141.35980224609375
1690709916.1159916,593920,-140.81451416015625
1690709932.9004667,595968,-140.69921875
1690709950.913426,598016,-141.6954345703125
1690709968.7639744,600064,-141.49911499023438
1690709986.0293858,602112,-141.63589477539062
1690710004.0152712,604160,-141.44175720214844
1690710020.2389886,606208,-141.38674926757812
1690710037.9622636,608256,-141.16802978515625
1690710057.1413825,610304,-141.4602813720703
1690710077.7637537,612352,-141.15089416503906
1690710096.9615793,614400,-140.74436950683594
1690710116.4038587,616448,-141.57443237304688
1690710135.6939218,618496,-141.2468719482422
1690710153.8881302,620544,-140.488525390625
1690710171.8926613,622592,-140.5286102294922
1690710189.6891437,624640,-140.1377410888672
1690710207.6588814,626688,-140.8277587890625
1690710224.7424994,628736,-141.25332641601562
1690710243.6621683,630784,-142.06178283691406
1690710262.5602095,632832,-142.51284790039062
1690710280.9434233,634880,-142.31439208984375
1690710300.372104,636928,-141.8343048095703
1690710319.3902104,638976,-141.05838012695312
1690710337.5743492,641024,-140.68832397460938
1690710355.879715,643072,-140.4358673095703
1690710374.8801496,645120,-140.12831115722656
1690710395.0445936,647168,-139.80047607421875
1690710413.6723104,649216,-139.58995056152344
1690710431.7668743,651264,-139.80650329589844
1690710450.633063,653312,-139.46023559570312
1690710469.2784035,655360,-139.61500549316406
1690710488.14686,657408,-138.93215942382812
1690710506.4977894,659456,-137.38478088378906
1690710524.8318405,661504,-137.33203125
1690710544.321128,663552,-136.4602508544922
1690710562.254915,665600,-136.2454071044922
1690710580.6596258,667648,-136.3564910888672
1690710600.1512702,669696,-136.03878784179688
1690710620.7746596,671744,-136.00547790527344
1690710640.2220364,673792,-134.9427947998047
1690710657.8619273,675840,-134.65895080566406
1690710676.386052,677888,-134.38131713867188
1690710694.243787,679936,-134.28636169433594
1690710714.0990887,681984,-133.45106506347656
1690710733.0230002,684032,-133.42498779296875
1690710751.0610352,686080,-133.7042236328125
1690710768.500175,688128,-132.96292114257812
1690710786.2361474,690176,-131.7438507080078
1690710804.4095795,692224,-131.05825805664062
1690710822.180245,694272,-130.7094268798828
1690710839.9385178,696320,-131.33984375
1690710857.8904917,698368,-131.1270294189453
1690710876.4282873,700416,-129.95750427246094
1690710894.0937498,702464,-129.07952880859375
1690710911.8382757,704512,-128.64266967773438
1690710930.1567554,706560,-128.12820434570312
1690710948.515815,708608,-128.24057006835938
1690710967.237534,710656,-128.22171020507812
1690710986.0039804,712704,-127.82632446289062
1690711004.9782882,714752,-127.80590057373047
1690711022.9945621,716800,-127.79900360107422
1690711040.4062612,718848,-127.13126373291016
1690711058.8573909,720896,-126.38336944580078
1690711076.02375,722944,-126.7512435913086
1690711093.0591238,724992,-126.34668731689453
1690711109.5880716,727040,-126.34705352783203
1690711126.8984766,729088,-125.92564392089844
1690711144.3039327,731136,-126.64666748046875
1690711162.1223137,733184,-125.41987609863281
1690711180.4623384,735232,-124.4033203125
1690711197.936056,737280,-123.19091033935547
1690711215.8055089,739328,-122.44076538085938
1690711234.4274812,741376,-121.6036605834961
1690711252.6961887,743424,-121.97015380859375
1690711270.7270973,745472,-121.18502807617188
1690711288.3854895,747520,-120.27764129638672
1690711308.2336876,749568,-119.69690704345703
1690711327.290955,751616,-119.46784973144531
1690711345.2917373,753664,-118.57198333740234
1690711363.2527611,755712,-118.23564147949219
1690711381.9583309,757760,-116.992919921875
1690711400.041845,759808,-117.70196533203125
1690711418.3864207,761856,-117.5378189086914
1690711436.126443,763904,-118.83009338378906
1690711453.9553783,765952,-119.30078125
1690711471.9738321,768000,-119.310791015625
1690711488.3076763,770048,-118.57373809814453
1690711505.1733577,772096,-118.2470474243164
1690711523.3872252,774144,-117.85541534423828
1690711540.2061741,776192,-118.218017578125
1690711558.0206773,778240,-118.20728302001953
1690711576.2061102,780288,-116.86082458496094
1690711593.853492,782336,-116.56243896484375
1690711612.0964885,784384,-116.78317260742188
1690711630.211126,786432,-116.97013092041016
1690711648.2768056,788480,-116.46778106689453
1690711665.5853648,790528,-116.38347625732422
1690711683.2445722,792576,-115.53092193603516
1690711701.159768,794624,-115.28746795654297
1690711719.6526096,796672,-116.00446319580078
1690711737.1303518,798720,-115.11046600341797
1690711754.572409,800768,-115.24466705322266
1690711770.8146021,802816,-115.72787475585938
1690711788.350142,804864,-114.90448760986328
1690711804.9730835,806912,-114.1325912475586
1690711822.1826224,808960,-114.06938171386719
1690711840.5201104,811008,-113.34762573242188
1690711858.197804,813056,-111.91403198242188
1690711876.5141957,815104,-112.17047882080078
1690711894.5885131,817152,-111.41645050048828
1690711912.3031309,819200,-112.00575256347656
1690711930.052347,821248,-111.69088745117188
1690711947.2396655,823296,-112.40653228759766
1690711964.7711535,825344,-111.78040313720703
1690711982.374424,827392,-110.90678405761719
1690712000.2463121,829440,-110.29823303222656
1690712017.9769213,831488,-109.84323120117188
1690712036.1894963,833536,-108.51459503173828
1690712053.7357867,835584,-107.68602752685547
1690712071.9730477,837632,-107.3334732055664
1690712090.3259294,839680,-107.30573272705078
1690712109.8004203,841728,-107.29814910888672
1690712128.2366264,843776,-108.93338012695312
1690712146.9902554,845824,-108.05325317382812
1690712165.5196931,847872,-107.41213989257812
1690712183.5023193,849920,-107.87139892578125
1690712201.5374346,851968,-108.10253143310547
1690712220.557449,854016,-108.63831329345703
1690712239.3070781,856064,-108.624755859375
1690712256.405751,858112,-108.60311126708984
1690712273.3158624,860160,-108.5074234008789
1690712291.1886175,862208,-109.25936126708984
1690712310.3833382,864256,-108.9313735961914
1690712329.1638727,866304,-108.59260559082031
1690712346.889188,868352,-107.13005065917969
1690712365.4682033,870400,-106.11841583251953
1690712383.4266462,872448,-106.00007629394531
1690712402.8301394,874496,-105.62943267822266
1690712420.8148725,876544,-105.74452209472656
1690712439.6127384,878592,-105.5555419921875
1690712456.8132133,880640,-106.09664154052734
1690712474.1186926,882688,-106.39575958251953
1690712492.5323784,884736,-106.28408813476562
1690712511.0976772,886784,-105.18021392822266
1690712529.4521084,888832,-104.81305694580078
1690712549.6296506,890880,-104.7972412109375
1690712569.3305247,892928,-104.51016235351562
1690712588.9764154,894976,-104.40888977050781
1690712608.3992445,897024,-104.99535369873047
1690712628.481118,899072,-104.04022979736328
1690712646.5191739,901120,-103.94855499267578
1690712664.4808843,903168,-104.11592102050781
1690712682.82397,905216,-102.8790283203125
1690712700.4681609,907264,-102.48593139648438
1690712718.1168358,909312,-102.60417175292969
1690712735.2401044,911360,-101.86294555664062
1690712752.846749,913408,-101.66344451904297
1690712772.0715902,915456,-102.15778350830078
1690712792.3256013,917504,-101.45356750488281
1690712811.5400956,919552,-101.4744644165039
1690712829.599488,921600,-100.74307250976562
1690712847.0977883,923648,-100.0882339477539
1690712865.2832987,925696,-99.24187469482422
1690712886.7037613,927744,-98.46163177490234
1690712906.5156977,929792,-97.91193389892578
1690712926.6580935,931840,-98.21160888671875
1690712946.1535466,933888,-98.48397064208984
1690712965.009737,935936,-98.4005126953125
1690712984.4790354,937984,-97.25513458251953
1690713003.5064754,940032,-97.16897583007812
1690713021.7803001,942080,-96.65394592285156
1690713040.3472126,944128,-96.74848175048828
1690713059.129931,946176,-94.85662841796875
1690713077.2576876,948224,-95.16375732421875
1690713095.59666,950272,-95.41182708740234
1690713114.0048711,952320,-96.2055435180664
1690713133.6456046,954368,-95.67829132080078
1690713154.6221445,956416,-94.93646240234375
1690713173.5157287,958464,-95.4648666381836
1690713192.489188,960512,-96.6693344116211
1690713210.4473836,962560,-96.19112396240234
1690713230.1608512,964608,-94.31082153320312
1690713250.019378,966656,-94.74333953857422
1690713269.7688913,968704,-93.39277648925781
1690713288.8741775,970752,-94.28677368164062
1690713307.400054,972800,-95.19607543945312
1690713325.7116985,974848,-95.38197326660156
1690713345.1331992,976896,-94.84783172607422
1690713362.7445724,978944,-94.33206939697266
1690713381.3125122,980992,-94.13272094726562
1690713399.7260852,983040,-94.36995697021484
1690713417.823361,985088,-93.58885192871094
1690713436.97752,987136,-93.72207641601562
1690713456.1552684,989184,-93.12305450439453
1690713475.1848505,991232,-93.6174545288086
1690713494.3456256,993280,-92.98172760009766
1690713512.7382693,995328,-92.73188781738281
1690713532.1032593,997376,-92.19656372070312
1690713550.7972722,999424,-91.16026306152344
1690713569.6242728,1001472,-90.9311752319336
1690713587.6032815,1003520,-91.71585845947266
1690713606.9657526,1005568,-90.96728515625
1690713624.7006817,1007616,-90.91166687011719
1690713642.8146594,1009664,-90.3566665649414
1690713662.9102855,1011712,-89.89480590820312
1690713681.8968208,1013760,-90.45964813232422
1690713699.9426913,1015808,-90.73621368408203
1690713717.4698982,1017856,-90.51522827148438
1690713737.5345016,1019904,-91.1339340209961
1690713755.4830215,1021952,-91.36575317382812
1690713772.3334842,1024000,-90.3256607055664
1690713789.764208,1026048,-91.99162292480469
1690713807.8937669,1028096,-91.95137023925781
1690713826.0103073,1030144,-92.26727294921875
1690713842.5622015,1032192,-94.1046371459961
1690713862.45614,1034240,-93.89430236816406
1690713880.7662501,1036288,-93.2403564453125
1690713898.8921177,1038336,-92.9603500366211
1690713917.6797574,1040384,-93.51978302001953
1690713935.9552543,1042432,-93.56022644042969
1690713954.105741,1044480,-93.2446060180664
1690713972.2147715,1046528,-93.62049865722656
1690713991.5714087,1048576,-94.3242416381836
1690714011.5999548,1050624,-94.7079086303711
1690714031.362546,1052672,-94.41673278808594
1690714050.2287498,1054720,-93.77888488769531
1690714069.8142946,1056768,-94.16304016113281
1690714087.9224129,1058816,-94.3041763305664
1690714105.7647276,1060864,-93.68638610839844
1690714125.4817855,1062912,-91.82078552246094
1690714145.206705,1064960,-91.1780776977539
1690714165.4708908,1067008,-91.28302764892578
1690714185.5744073,1069056,-90.0007095336914
1690714205.1733673,1071104,-90.1263656616211
1690714224.930372,1073152,-89.89335632324219
1690714244.9903095,1075200,-88.31263732910156
1690714265.015861,1077248,-88.7431640625
1690714284.706147,1079296,-88.56849670410156
1690714304.8151248,1081344,-88.6563491821289
1690714324.9544883,1083392,-89.28807067871094
1690714344.9653904,1085440,-88.65396881103516
1690714364.636456,1087488,-89.5632095336914
1690714384.4767876,1089536,-89.2824478149414
1690714403.608154,1091584,-89.4635238647461
1690714423.8330057,1093632,-89.0941162109375
1690714443.297711,1095680,-89.7471694946289
1690714463.1992216,1097728,-88.85628509521484
1690714482.732135,1099776,-90.24905395507812
1690714502.2821238,1101824,-90.66407012939453
1690714521.960213,1103872,-90.28963470458984
1690714540.1516652,1105920,-89.23932647705078
1690714559.4092152,1107968,-89.1575698852539
1690714577.7829995,1110016,-90.12899780273438
1690714595.603838,1112064,-89.73107147216797
1690714613.8326004,1114112,-90.76355743408203
1690714631.8618567,1116160,-91.4146728515625
1690714649.204111,1118208,-89.754150390625
1690714667.170498,1120256,-90.8493423461914
1690714685.1614246,1122304,-90.08429718017578
1690714703.0624013,1124352,-89.82267761230469
1690714720.9912808,1126400,-91.24530792236328
1690714738.8606513,1128448,-90.14667510986328
1690714756.815848,1130496,-88.55101013183594
1690714774.7608852,1132544,-88.56721496582031
1690714792.1052608,1134592,-86.53688049316406
1690714810.2717903,1136640,-85.62223052978516
1690714827.157287,1138688,-85.29750061035156
1690714844.6812794,1140736,-85.7366943359375
1690714861.425861,1142784,-86.52232360839844
1690714878.4214807,1144832,-88.30400085449219
1690714896.4610722,1146880,-89.88105010986328
1690714914.1904228,1148928,-88.5524673461914
1690714931.9444034,1150976,-88.69035339355469
1690714950.0828784,1153024,-88.1644515991211
1690714967.26184,1155072,-88.71415710449219
1690714985.1575553,1157120,-87.97123718261719
1690715002.9674,1159168,-86.9166030883789
1690715020.9232874,1161216,-87.80781555175781
1690715037.510564,1163264,-87.79622650146484
1690715055.1657066,1165312,-87.66507720947266
1690715072.8764849,1167360,-87.08747100830078
1690715090.343014,1169408,-86.8694839477539
1690715107.0583956,1171456,-88.003173828125
1690715124.5422933,1173504,-88.55023956298828
1690715140.7088819,1175552,-89.26013946533203
1690715159.064645,1177600,-88.52921295166016
1690715177.2902021,1179648,-88.10699462890625
1690715195.5354815,1181696,-89.35186004638672
1690715213.550286,1183744,-89.80029296875
1690715231.393502,1185792,-88.09520721435547
1690715248.711634,1187840,-88.37054443359375
1690715266.4039054,1189888,-88.33760070800781
1690715283.7224817,1191936,-88.2660140991211
1690715301.4297168,1193984,-87.66212463378906
1690715319.2807834,1196032,-87.61994171142578
1690715337.299915,1198080,-86.06331634521484
1690715355.3895152,1200128,-85.81095123291016
1690715373.1370397,1202176,-84.75721740722656
1690715391.0136468,1204224,-84.60292053222656
1690715408.9177773,1206272,-86.36663055419922
1690715426.8385832,1208320,-86.52003479003906
1690715444.3049939,1210368,-85.52523803710938
1690715462.2255516,1212416,-84.72016143798828
1690715480.1009848,1214464,-84.34326934814453
1690715498.0976064,1216512,-85.19396209716797
1690715515.4938803,1218560,-84.3429183959961
1690715533.9457033,1220608,-84.55784606933594
1690715551.2318,1222656,-83.38411712646484
1690715569.4126394,1224704,-82.67408752441406
1690715586.6253943,1226752,-82.47212219238281
1690715604.6711936,1228800,-81.26260375976562
1690715622.061801,1230848,-81.30120086669922
1690715639.7636733,1232896,-81.41812133789062
1690715657.2336233,1234944,-81.28720092773438
1690715673.8515081,1236992,-81.7197265625
1690715690.2891994,1239040,-81.4078369140625
1690715707.887105,1241088,-81.36564636230469
1690715725.6366398,1243136,-80.25743103027344
1690715743.7623653,1245184,-78.60527801513672
1690715760.5802677,1247232,-77.35893249511719
1690715778.6566167,1249280,-76.85901641845703
1690715795.967433,1251328,-77.01251983642578
1690715813.1869993,1253376,-75.79544830322266
1690715830.9836733,1255424,-74.37386322021484
1690715848.2036777,1257472,-73.42671203613281
1690715864.5709975,1259520,-72.62361145019531
1690715882.4158688,1261568,-73.29950714111328
1690715899.6487727,1263616,-71.48179626464844
1690715917.6177886,1265664,-71.92890930175781
1690715935.8907359,1267712,-71.72709655761719
1690715953.9680004,1269760,-72.12777709960938
1690715971.6614861,1271808,-71.77001953125
1690715989.2560248,1273856,-71.73208618164062
1690716006.217776,1275904,-71.31423950195312
1690716023.1027236,1277952,-69.81242370605469
1690716041.1885376,1280000,-70.92405700683594
1690716058.52103,1282048,-70.3841552734375
1690716076.1799998,1284096,-68.7425308227539
1690716094.1409078,1286144,-67.56464385986328
1690716111.9808395,1288192,-67.86361694335938
1690716129.984306,1290240,-66.5354995727539
1690716147.1356397,1292288,-67.1364517211914
1690716164.8872364,1294336,-67.88208770751953
1690716182.691563,1296384,-67.79559326171875
1690716200.5164325,1298432,-66.85327911376953
1690716219.1252148,1300480,-66.37728881835938
1690716236.6416442,1302528,-66.29571533203125
1690716253.828906,1304576,-66.05248260498047
1690716271.5131216,1306624,-65.69741821289062
1690716288.3606946,1308672,-64.3685073852539
1690716306.4223418,1310720,-63.7894401550293
1690716324.4851894,1312768,-64.90520477294922
1690716342.1177096,1314816,-64.6334228515625
1690716359.7065322,1316864,-64.71880340576172
1690716377.2362432,1318912,-64.6916275024414
1690716395.0093896,1320960,-64.9005126953125
1690716412.7130184,1323008,-65.18273162841797
1690716430.6694663,1325056,-65.17183685302734
1690716448.1477873,1327104,-65.18467712402344
1690716466.4082518,1329152,-65.20677947998047
1690716484.5069036,1331200,-64.25446319580078
1690716502.3268511,1333248,-64.8539810180664
1690716519.4859495,1335296,-64.25741577148438
1690716536.4881253,1337344,-64.15642547607422
1690716554.62906,1339392,-63.93132019042969
1690716571.7687874,1341440,-64.19641876220703
1690716589.6139584,1343488,-64.87509155273438
1690716607.6728878,1345536,-65.23287963867188
1690716625.4992445,1347584,-65.08607482910156
1690716643.6632128,1349632,-65.5398941040039
1690716661.1262622,1351680,-64.27059173583984
1690716679.2677062,1353728,-64.0761489868164
1690716697.3260086,1355776,-65.2602310180664
1690716715.3327193,1357824,-65.14958953857422
1690716732.9355328,1359872,-65.65413665771484
1690716750.2517786,1361920,-64.8768539428711
1690716768.3936346,1363968,-63.895172119140625
