Wall time,Step,Value
1690145142.734088,2048,-2.3919174671173096
1690145158.894082,4096,-1.387457251548767
1690145175.190658,6144,-0.39742568135261536
1690145191.2312372,8192,-0.6964908838272095
1690145208.190987,10240,-1.0365097522735596
1690145224.6180658,12288,-1.0283961296081543
1690145241.3029919,14336,-1.1638786792755127
1690145258.040977,16384,-1.3547359704971313
1690145275.379712,18432,-1.2076313495635986
1690145291.927279,20480,-0.860777735710144
1690145309.173463,22528,-0.6364297270774841
1690145325.944187,24576,-0.6364297270774841
1690145342.1412039,26624,-0.6124567985534668
1690145358.715822,28672,-0.4095853865146637
1690145375.088595,30720,-0.5444599390029907
1690145391.734327,32768,-0.6885976791381836
1690145408.193707,34816,-0.7327209115028381
1690145425.5066612,36864,-0.6353089809417725
1690145441.916969,38912,-0.6961703300476074
1690145458.117676,40960,-0.7482957243919373
1690145475.063809,43008,-0.6733423471450806
1690145491.6186519,45056,-0.6733423471450806
1690145508.031264,47104,-0.7245534062385559
1690145524.979923,49152,-0.8181727528572083
1690145541.4194329,51200,-0.834560751914978
1690145557.74864,53248,-0.834560751914978
1690145576.6933918,55296,-0.7219530344009399
1690145595.12169,57344,-0.624299943447113
1690145613.0092149,59392,-0.46844515204429626
1690145631.437654,61440,-0.506750226020813
1690145649.7298481,63488,-0.4310724139213562
1690145667.328021,65536,-0.4310724139213562
1690145685.363216,67584,-0.4281204640865326
1690145703.4930282,69632,-0.44938066601753235
1690145721.643587,71680,-0.4348507821559906
1690145739.799306,73728,-0.36593368649482727
1690145758.0153768,75776,-0.36593368649482727
1690145776.458186,77824,-0.22510425746440887
1690145794.005075,79872,-0.16162751615047455
1690145812.156209,81920,-0.1993446797132492
1690145829.824556,83968,-0.23693229258060455
1690145866.124386,88064,-0.14411282539367676
1690145884.6344461,90112,-0.035263076424598694
1690145902.4310122,92160,0.11652949452400208
1690145920.187243,94208,0.08152090013027191
1690145937.81554,96256,0.059669896960258484
1690145956.1132889,98304,0.12781938910484314
1690145974.255509,100352,0.10699588060379028
1690145992.420563,102400,0.08416113257408142
1690146010.580699,104448,0.07317744195461273
1690146028.6677918,106496,0.1115465760231018
1690146046.497643,108544,0.03463595360517502
1690146064.6104782,110592,-0.03602651134133339
1690146082.571608,112640,0.01859717071056366
1690146100.3365471,114688,-0.06461827456951141
1690146118.88321,116736,-0.07600229233503342
1690146136.654871,118784,0.0012943262699991465
1690146154.494091,120832,-0.013238240033388138
1690146172.57514,122880,-0.032811399549245834
1690146189.845078,124928,-0.032811399549245834
1690146206.776532,126976,0.022198259830474854
1690146223.012195,129024,0.041113339364528656
1690146239.012314,131072,0.041113339364528656
1690146255.174434,133120,0.06860564649105072
1690146271.794506,135168,0.12687599658966064
1690146287.81694,137216,0.1104995533823967
1690146304.380136,139264,0.23972223699092865
1690146320.356195,141312,0.23972223699092865
1690146336.776706,143360,0.18126939237117767
1690146352.646683,145408,0.27255234122276306
1690146369.2562392,147456,0.21488012373447418
1690146385.3033118,149504,0.15944719314575195
1690146401.2232718,151552,0.29100167751312256
1690146417.742748,153600,0.3912526071071625
1690146434.219968,155648,0.41382938623428345
1690146450.8391302,157696,0.39866435527801514
1690146467.674269,159744,0.4124167859554291
1690146484.4512231,161792,0.4957212805747986
1690146500.668304,163840,0.5196581482887268
1690146516.9819992,165888,0.5196581482887268
1690146533.3344052,167936,0.5521880388259888
1690146550.285232,169984,0.5619311332702637
1690146566.7718148,172032,0.5851446390151978
1690146583.0464509,174080,0.5808008313179016
1690146599.574396,176128,0.6336581110954285
1690146616.045485,178176,0.4727645218372345
1690146632.881954,180224,0.5029417872428894
1690146649.4077718,182272,0.43581056594848633
1690146666.213633,184320,0.37480428814888
1690146683.0671842,186368,0.3215425908565521
1690146699.8386502,188416,0.32618093490600586
1690146716.3986208,190464,0.31054526567459106
1690146733.64291,192512,0.4207715690135956
1690146750.063581,194560,0.43561291694641113
1690146767.204726,196608,0.44090208411216736
1690146784.5135942,198656,0.5093016624450684
1690146801.004791,200704,0.641463577747345
1690146817.26411,202752,0.619728147983551
1690146833.4801888,204800,0.6774673461914062
1690146850.648355,206848,0.7070296406745911
1690146867.061931,208896,0.8029742240905762
1690146883.65025,210944,0.8556269407272339
1690146900.2327628,212992,0.8133233785629272
1690146916.590904,215040,0.850053071975708
1690146932.970606,217088,0.9271954894065857
1690146949.484215,219136,1.0164124965667725
1690146966.296819,221184,0.9971655011177063
1690146982.727773,223232,1.0493873357772827
1690146999.3355289,225280,1.0550189018249512
1690147016.764704,227328,1.090345025062561
1690147033.039903,229376,1.1311686038970947
1690147049.09389,231424,1.160807728767395
1690147065.931,233472,1.1604546308517456
1690147082.49315,235520,1.1553517580032349
1690147099.278363,237568,1.2616223096847534
1690147116.10734,239616,1.3514572381973267
1690147132.891778,241664,1.329275131225586
1690147149.864623,243712,1.4805819988250732
1690147166.233243,245760,1.3934317827224731
1690147182.397123,247808,1.4495176076889038
1690147198.82239,249856,1.4723987579345703
