Wall time,Step,Value
1690146082.5714822,112640,0.6000000238418579
1690146100.336417,114688,0.6000000238418579
1690146118.8830872,116736,0.5799999833106995
1690146136.654742,118784,0.6200000047683716
1690146154.493962,120832,0.6200000047683716
1690146172.575011,122880,0.6200000047683716
1690146189.8449469,124928,0.6200000047683716
1690146206.776406,126976,0.6200000047683716
1690146223.012052,129024,0.6200000047683716
1690146239.012171,131072,0.6200000047683716
1690146255.174307,133120,0.6200000047683716
1690146271.794383,135168,0.6200000047683716
1690146287.8168168,137216,0.6200000047683716
1690146304.3800142,139264,0.6200000047683716
1690146320.356069,141312,0.6200000047683716
1690146336.776575,143360,0.6200000047683716
1690146352.64655,145408,0.6399999856948853
1690146369.2561111,147456,0.6000000238418579
1690146385.303188,149504,0.6000000238418579
1690146401.2231429,151552,0.5799999833106995
1690146417.742623,153600,0.5799999833106995
1690146434.2198331,155648,0.5799999833106995
1690146450.8390012,157696,0.5799999833106995
1690146467.6741471,159744,0.5600000023841858
1690146484.4510999,161792,0.5600000023841858
1690146500.668183,163840,0.5400000214576721
1690146516.981872,165888,0.5400000214576721
1690146533.334281,167936,0.5400000214576721
1690146550.285109,169984,0.5400000214576721
1690146566.771687,172032,0.5199999809265137
1690146583.046331,174080,0.5400000214576721
1690146599.574265,176128,0.5400000214576721
1690146616.045364,178176,0.5199999809265137
1690146632.881829,180224,0.5400000214576721
1690146649.4076438,182272,0.5
1690146666.2135081,184320,0.5199999809265137
1690146683.06706,186368,0.5199999809265137
1690146699.8385222,188416,0.5
1690146716.3984928,190464,0.47999998927116394
1690146733.642782,192512,0.5199999809265137
1690146750.0634491,194560,0.5199999809265137
1690146767.204603,196608,0.5199999809265137
1690146784.513469,198656,0.5199999809265137
1690146801.004666,200704,0.5400000214576721
1690146817.263981,202752,0.5600000023841858
1690146833.480054,204800,0.5600000023841858
1690146850.648232,206848,0.5600000023841858
1690146867.061801,208896,0.5799999833106995
1690146883.650125,210944,0.5799999833106995
1690146900.232638,212992,0.5600000023841858
1690146916.5907829,215040,0.5600000023841858
1690146932.9704802,217088,0.5600000023841858
1690146949.48409,219136,0.5799999833106995
1690146966.29669,221184,0.5600000023841858
1690146982.727637,223232,0.6000000238418579
1690146999.335403,225280,0.6200000047683716
1690147016.764575,227328,0.6200000047683716
1690147033.0397708,229376,0.6000000238418579
1690147049.093767,231424,0.6200000047683716
1690147065.930857,233472,0.6200000047683716
1690147082.4930282,235520,0.6200000047683716
1690147099.2782452,237568,0.6000000238418579
1690147116.1072168,239616,0.6200000047683716
1690147132.891655,241664,0.6000000238418579
1690147149.8644931,243712,0.5799999833106995
1690147166.2331252,245760,0.5799999833106995
1690147182.3969972,247808,0.5799999833106995
1690147198.822263,249856,0.5799999833106995
1690147215.101721,251904,0.5799999833106995
1690147231.553737,253952,0.5799999833106995
1690147248.053128,256000,0.5400000214576721
1690147264.83201,258048,0.5600000023841858
1690147281.957858,260096,0.5600000023841858
1690147298.8240142,262144,0.5199999809265137
1690147315.8268878,264192,0.5400000214576721
1690147332.4919848,266240,0.5199999809265137
1690147349.658051,268288,0.5400000214576721
1690147366.2874198,270336,0.5799999833106995
1690147382.971669,272384,0.6000000238418579
1690147399.8581371,274432,0.5799999833106995
1690147416.447354,276480,0.5799999833106995
1690147433.3226838,278528,0.5799999833106995
1690147449.6021771,280576,0.5799999833106995
1690147466.110757,282624,0.5799999833106995
1690147483.2414799,284672,0.6000000238418579
1690147499.9555352,286720,0.6200000047683716
1690147516.982198,288768,0.6200000047683716
1690147533.637773,290816,0.6000000238418579
1690147550.589015,292864,0.6399999856948853
1690147567.738066,294912,0.6399999856948853
1690147584.603643,296960,0.6399999856948853
1690147600.940792,299008,0.6200000047683716
1690147617.463094,301056,0.5799999833106995
1690147634.070407,303104,0.6000000238418579
1690147650.8993962,305152,0.6200000047683716
1690147667.613033,307200,0.6399999856948853
1690147684.407669,309248,0.6200000047683716
1690147701.3992488,311296,0.6200000047683716
1690147718.217282,313344,0.6000000238418579
1690147734.901481,315392,0.6200000047683716
1690147751.704499,317440,0.5799999833106995
1690147768.2217972,319488,0.5799999833106995
1690147785.1529448,321536,0.5799999833106995
1690147801.957887,323584,0.6000000238418579
1690147818.520909,325632,0.6200000047683716
1690147835.099435,327680,0.6399999856948853
1690147851.480273,329728,0.6600000262260437
1690147867.970155,331776,0.6600000262260437
1690147885.105098,333824,0.6200000047683716
1690147901.171204,335872,0.6399999856948853
1690147918.0745542,337920,0.6399999856948853
1690147934.78262,339968,0.6200000047683716
1690147951.2714062,342016,0.6000000238418579
1690147967.907867,344064,0.5600000023841858
1690147984.3285801,346112,0.5400000214576721
1690148001.0307531,348160,0.5799999833106995
1690148017.46127,350208,0.6000000238418579
1690148034.263136,352256,0.5799999833106995
1690148050.717471,354304,0.6000000238418579
1690148066.787125,356352,0.5799999833106995
1690148083.827359,358400,0.6000000238418579
1690148100.332872,360448,0.6200000047683716
1690148116.8767302,362496,0.6200000047683716
1690148133.557591,364544,0.6399999856948853
1690148150.337534,366592,0.6399999856948853
1690148166.81338,368640,0.699999988079071
1690148183.438169,370688,0.699999988079071
1690148200.0186958,372736,0.7200000286102295
1690148216.666024,374784,0.7799999713897705
1690148233.51624,376832,0.800000011920929
1690148249.955681,378880,0.8199999928474426
1690148266.868172,380928,0.8199999928474426
1690148283.408749,382976,0.8199999928474426
1690148299.9602911,385024,0.800000011920929
1690148317.13552,387072,0.8199999928474426
1690148333.6611788,389120,0.7400000095367432
1690148350.415691,391168,0.7200000286102295
1690148366.9610271,393216,0.6800000071525574
1690148383.442825,395264,0.699999988079071
1690148400.2479281,397312,0.6000000238418579
1690148416.586138,399360,0.5400000214576721
1690148433.5565062,401408,0.5199999809265137
1690148450.040381,403456,0.5
1690148466.435565,405504,0.5400000214576721
1690148482.6444001,407552,0.5400000214576721
1690148499.0764039,409600,0.5600000023841858
1690148516.103246,411648,0.5799999833106995
1690148532.752152,413696,0.6000000238418579
1690148549.623123,415744,0.6200000047683716
1690148565.948782,417792,0.6600000262260437
1690148582.48949,419840,0.6200000047683716
1690148598.865825,421888,0.6399999856948853
1690148615.4849432,423936,0.699999988079071
1690148632.37568,425984,0.699999988079071
1690148648.995884,428032,0.699999988079071
1690148665.47803,430080,0.6800000071525574
1690148682.743489,432128,0.699999988079071
1690148699.637295,434176,0.699999988079071
1690148716.585448,436224,0.6200000047683716
1690148733.7559419,438272,0.5799999833106995
1690148750.344911,440320,0.6000000238418579
1690148766.734743,442368,0.6399999856948853
1690148783.244422,444416,0.6399999856948853
1690148799.7997189,446464,0.6600000262260437
1690148816.22669,448512,0.6200000047683716
1690148832.743049,450560,0.6399999856948853
1690148849.693876,452608,0.6000000238418579
1690148866.130008,454656,0.6000000238418579
1690148882.275284,456704,0.6399999856948853
1690148898.232969,458752,0.6800000071525574
1690148914.387574,460800,0.6000000238418579
1690148930.9264052,462848,0.6200000047683716
1690148947.269695,464896,0.6600000262260437
1690148963.290865,466944,0.699999988079071
1690148979.531679,468992,0.699999988079071
1690148995.6020322,471040,0.6800000071525574
1690149011.500705,473088,0.6200000047683716
1690149027.878277,475136,0.6399999856948853
1690149044.320044,477184,0.6600000262260437
1690149060.5611122,479232,0.6800000071525574
1690149076.492678,481280,0.7200000286102295
1690149092.607379,483328,0.7799999713897705
1690149108.719794,485376,0.7799999713897705
1690149124.875916,487424,0.7400000095367432
1690149140.9352078,489472,0.8199999928474426
1690149157.229169,491520,0.7799999713897705
1690149174.273477,493568,0.699999988079071
1690149192.8959339,495616,0.6600000262260437
1690149211.193025,497664,0.699999988079071
1690149229.2358541,499712,0.7200000286102295
1690149247.6087801,501760,0.7200000286102295
1690149265.5741189,503808,0.7799999713897705
1690149283.57393,505856,0.8199999928474426
1690149301.857111,507904,0.800000011920929
1690149320.022385,509952,0.7799999713897705
1690149337.965516,512000,0.6600000262260437
1690149356.042469,514048,0.6399999856948853
1690149374.3284538,516096,0.6200000047683716
1690149392.13611,518144,0.5799999833106995
1690149410.128475,520192,0.5799999833106995
1690149428.017078,522240,0.5799999833106995
1690149445.696922,524288,0.6399999856948853
1690149463.258548,526336,0.7400000095367432
1690149481.1261802,528384,0.7400000095367432
1690149499.05909,530432,0.8199999928474426
1690149517.469725,532480,0.7599999904632568
1690149535.5876539,534528,0.7400000095367432
1690149553.854918,536576,0.6800000071525574
1690149571.840627,538624,0.6600000262260437
1690149590.126334,540672,0.6000000238418579
1690149608.6457212,542720,0.6200000047683716
1690149626.505436,544768,0.5600000023841858
1690149644.568241,546816,0.6600000262260437
1690149662.5029519,548864,0.6800000071525574
1690149680.3410869,550912,0.7200000286102295
1690149698.2081,552960,0.7400000095367432
1690149716.485489,555008,0.699999988079071
1690149733.924087,557056,0.6000000238418579
1690149750.0133739,559104,0.6000000238418579
1690149766.6840398,561152,0.6000000238418579
1690149782.966274,563200,0.6600000262260437
1690149799.366754,565248,0.6800000071525574
1690149815.827929,567296,0.6399999856948853
1690149832.093388,569344,0.6800000071525574
1690149848.3571079,571392,0.699999988079071
1690149865.090106,573440,0.7200000286102295
1690149881.237576,575488,0.7200000286102295
1690149897.4079711,577536,0.6800000071525574
1690149913.4345589,579584,0.6600000262260437
1690149929.840448,581632,0.7400000095367432
1690149946.335949,583680,0.699999988079071
1690149962.689614,585728,0.699999988079071
1690149978.768642,587776,0.7400000095367432
1690149994.800135,589824,0.7200000286102295
1690150011.021894,591872,0.699999988079071
1690150027.343852,593920,0.7799999713897705
1690150043.460161,595968,0.7400000095367432
1690150059.882829,598016,0.7200000286102295
1690150076.271515,600064,0.6800000071525574
1690150092.599328,602112,0.699999988079071
1690150109.006297,604160,0.6399999856948853
1690150125.3945768,606208,0.6200000047683716
1690150141.876527,608256,0.6800000071525574
1690150158.4170308,610304,0.6800000071525574
1690150174.491188,612352,0.7200000286102295
1690150190.261507,614400,0.7200000286102295
1690150206.476755,616448,0.6800000071525574
1690150222.9767969,618496,0.6800000071525574
1690150239.2294002,620544,0.7599999904632568
1690150255.345532,622592,0.6600000262260437
1690150271.692443,624640,0.6600000262260437
1690150287.9534998,626688,0.6000000238418579
1690150304.275563,628736,0.6399999856948853
1690150320.706132,630784,0.6600000262260437
1690150336.510336,632832,0.6800000071525574
1690150352.8926,634880,0.699999988079071
1690150369.024551,636928,0.6800000071525574
1690150385.009417,638976,0.6399999856948853
1690150401.015483,641024,0.6600000262260437
1690150417.0065012,643072,0.699999988079071
1690150432.984631,645120,0.6800000071525574
1690150449.4352891,647168,0.6800000071525574
1690150465.912142,649216,0.6600000262260437
1690150482.208194,651264,0.7200000286102295
1690150498.701098,653312,0.699999988079071
1690150514.8987572,655360,0.7400000095367432
1690150530.980298,657408,0.6800000071525574
1690150547.555939,659456,0.6600000262260437
1690150564.169306,661504,0.5400000214576721
1690150580.53454,663552,0.5400000214576721
1690150597.1539562,665600,0.5600000023841858
1690150613.659091,667648,0.6200000047683716
1690150630.082123,669696,0.6800000071525574
1690150646.055818,671744,0.7200000286102295
1690150662.18173,673792,0.7599999904632568
1690150678.893685,675840,0.6800000071525574
1690150694.946152,677888,0.6399999856948853
1690150711.429334,679936,0.6200000047683716
1690150727.758464,681984,0.6800000071525574
1690150744.438831,684032,0.7200000286102295
1690150760.3681228,686080,0.699999988079071
1690150776.800236,688128,0.5799999833106995
1690150792.812169,690176,0.6200000047683716
1690150808.759222,692224,0.6800000071525574
1690150825.2029362,694272,0.6600000262260437
1690150841.589236,696320,0.6600000262260437
1690150857.9822998,698368,0.6399999856948853
1690150874.615935,700416,0.6399999856948853
1690150891.0441542,702464,0.6000000238418579
1690150907.1257432,704512,0.6399999856948853
1690150923.2553768,706560,0.6600000262260437
1690150939.584244,708608,0.699999988079071
1690150955.986665,710656,0.6800000071525574
1690150972.219462,712704,0.699999988079071
1690150988.738271,714752,0.6000000238418579
1690151004.9561658,716800,0.6200000047683716
1690151021.366996,718848,0.6399999856948853
1690151037.610314,720896,0.699999988079071
1690151053.870993,722944,0.7200000286102295
1690151070.185781,724992,0.7200000286102295
1690151086.167754,727040,0.7200000286102295
1690151102.378444,729088,0.699999988079071
1690151118.83324,731136,0.7599999904632568
1690151135.117188,733184,0.7400000095367432
1690151151.4985878,735232,0.7200000286102295
1690151167.694565,737280,0.6600000262260437
1690151184.2646232,739328,0.699999988079071
1690151200.450898,741376,0.6800000071525574
1690151216.916977,743424,0.7200000286102295
1690151233.114121,745472,0.6399999856948853
1690151249.531401,747520,0.7200000286102295
1690151265.6360068,749568,0.7400000095367432
1690151281.869407,751616,0.7599999904632568
1690151298.306877,753664,0.7599999904632568
1690151314.455269,755712,0.7599999904632568
1690151330.833909,757760,0.699999988079071
1690151347.061722,759808,0.699999988079071
1690151363.368546,761856,0.6399999856948853
1690151379.419657,763904,0.6800000071525574
1690151395.4431958,765952,0.6399999856948853
1690151411.799349,768000,0.6800000071525574
1690151428.206592,770048,0.699999988079071
1690151444.4994519,772096,0.7599999904632568
1690151460.754625,774144,0.7799999713897705
1690151476.827181,776192,0.8399999737739563
1690151493.555666,778240,0.8600000143051147
1690151509.7962759,780288,0.8399999737739563
1690151525.9786618,782336,0.7599999904632568
1690151542.2781131,784384,0.6600000262260437
1690151558.696715,786432,0.6600000262260437
1690151574.887312,788480,0.6800000071525574
1690151591.292042,790528,0.7400000095367432
1690151607.471489,792576,0.6399999856948853
1690151623.557792,794624,0.5799999833106995
1690151639.588638,796672,0.6200000047683716
1690151655.611646,798720,0.7400000095367432
1690151671.6407151,800768,0.7200000286102295
1690151687.6321752,802816,0.6399999856948853
1690151704.14882,804864,0.6000000238418579
1690151720.3916469,806912,0.6399999856948853
1690151736.768929,808960,0.699999988079071
1690151752.963572,811008,0.6200000047683716
1690151769.075544,813056,0.6000000238418579
1690151785.4561222,815104,0.6600000262260437
1690151802.019419,817152,0.7200000286102295
1690151818.2335172,819200,0.7200000286102295
1690151834.671519,821248,0.699999988079071
1690151850.768446,823296,0.6200000047683716
1690151867.234634,825344,0.5600000023841858
1690151883.671187,827392,0.5600000023841858
1690151900.092406,829440,0.6600000262260437
1690151916.525048,831488,0.6600000262260437
1690151932.894743,833536,0.7400000095367432
1690151949.391237,835584,0.7200000286102295
1690151965.515074,837632,0.6800000071525574
1690151982.054349,839680,0.5600000023841858
1690151998.474796,841728,0.5600000023841858
1690152014.7385302,843776,0.5600000023841858
1690152030.9799192,845824,0.5400000214576721
1690152047.0739331,847872,0.5799999833106995
1690152063.38031,849920,0.6800000071525574
1690152079.583324,851968,0.7799999713897705
1690152095.5500522,854016,0.7200000286102295
1690152111.52956,856064,0.6399999856948853
1690152127.996821,858112,0.6399999856948853
1690152144.5832052,860160,0.699999988079071
1690152160.878808,862208,0.7400000095367432
1690152177.125988,864256,0.7799999713897705
1690152193.369217,866304,0.7599999904632568
1690152209.403799,868352,0.7200000286102295
1690152225.454442,870400,0.7799999713897705
1690152241.4193642,872448,0.8399999737739563
1690152258.0191958,874496,0.800000011920929
1690152273.743526,876544,0.6600000262260437
1690152289.737822,878592,0.6800000071525574
1690152305.8051682,880640,0.7200000286102295
1690152322.2163332,882688,0.7599999904632568
1690152338.273025,884736,0.6600000262260437
1690152354.31289,886784,0.6200000047683716
1690152370.368704,888832,0.6800000071525574
1690152386.428982,890880,0.699999988079071
1690152402.485245,892928,0.7599999904632568
1690152418.519573,894976,0.7400000095367432
1690152434.771383,897024,0.7200000286102295
1690152451.447359,899072,0.6600000262260437
1690152467.396589,901120,0.699999988079071
1690152483.812032,903168,0.7200000286102295
1690152499.913274,905216,0.6000000238418579
1690152516.382118,907264,0.6000000238418579
1690152532.428119,909312,0.5799999833106995
1690152548.861042,911360,0.7400000095367432
1690152564.9896672,913408,0.800000011920929
1690152580.679581,915456,0.699999988079071
1690152596.8318279,917504,0.6399999856948853
1690152612.728965,919552,0.699999988079071
1690152628.8885171,921600,0.7200000286102295
1690152645.019532,923648,0.699999988079071
1690152660.913316,925696,0.7799999713897705
1690152677.394114,927744,0.699999988079071
1690152693.4468129,929792,0.6600000262260437
1690152710.068685,931840,0.6600000262260437
1690152726.476448,933888,0.699999988079071
1690152742.600242,935936,0.8199999928474426
1690152758.82339,937984,0.8399999737739563
1690152775.029597,940032,0.7799999713897705
1690152791.100906,942080,0.8199999928474426
1690152807.29676,944128,0.7799999713897705
1690152823.5360608,946176,0.6800000071525574
1690152839.9083362,948224,0.6800000071525574
1690152856.1161559,950272,0.699999988079071
1690152872.483872,952320,0.6399999856948853
1690152888.550048,954368,0.6800000071525574
1690152904.687656,956416,0.7200000286102295
1690152921.214355,958464,0.6200000047683716
1690152937.6071308,960512,0.6399999856948853
1690152953.92541,962560,0.699999988079071
1690152970.2607071,964608,0.7599999904632568
1690152986.779764,966656,0.7400000095367432
1690153002.621115,968704,0.6800000071525574
1690153019.034355,970752,0.7200000286102295
1690153035.2981482,972800,0.6399999856948853
1690153051.610409,974848,0.6800000071525574
1690153068.051517,976896,0.6200000047683716
1690153084.5858188,978944,0.7200000286102295
1690153100.620686,980992,0.7799999713897705
1690153116.7580092,983040,0.699999988079071
1690153132.773491,985088,0.7400000095367432
1690153148.779684,987136,0.7400000095367432
1690153164.938507,989184,0.7799999713897705
1690153181.072,991232,0.8199999928474426
1690153197.3163881,993280,0.7799999713897705
1690153213.553774,995328,0.7400000095367432
1690153229.676476,997376,0.6399999856948853
1690153245.729516,999424,0.6200000047683716
1690153262.346335,1001472,0.7200000286102295
1690153278.5337222,1003520,0.800000011920929
1690153294.5302029,1005568,0.800000011920929
1690153311.034113,1007616,0.8199999928474426
1690153327.25546,1009664,0.800000011920929
1690153343.326299,1011712,0.7599999904632568
1690153359.7489522,1013760,0.6800000071525574
1690153376.2430358,1015808,0.6600000262260437
1690153392.4565692,1017856,0.800000011920929
1690153408.739418,1019904,0.8199999928474426
1690153424.987374,1021952,0.7599999904632568
1690153440.9616919,1024000,0.7799999713897705
1690153457.098064,1026048,0.7599999904632568
1690153473.121917,1028096,0.6800000071525574
1690153489.3878999,1030144,0.6600000262260437
1690153505.484585,1032192,0.699999988079071
1690153521.6084611,1034240,0.7599999904632568
1690153537.874486,1036288,0.8199999928474426
1690153553.868027,1038336,0.8199999928474426
1690153569.990716,1040384,0.8199999928474426
1690153586.157372,1042432,0.8399999737739563
1690153601.922404,1044480,0.800000011920929
1690153618.047263,1046528,0.7200000286102295
1690153634.578221,1048576,0.7799999713897705
1690153650.7912478,1050624,0.8199999928474426
1690153667.219512,1052672,0.8199999928474426
1690153683.153706,1054720,0.699999988079071
1690153699.220761,1056768,0.7200000286102295
1690153715.6061141,1058816,0.8399999737739563
1690153732.127936,1060864,0.6800000071525574
1690153748.169152,1062912,0.699999988079071
1690153764.672734,1064960,0.7799999713897705
1690153780.762987,1067008,0.7200000286102295
1690153797.1387599,1069056,0.7200000286102295
1690153813.1806772,1071104,0.7599999904632568
1690153829.472596,1073152,0.7599999904632568
1690153845.6207669,1075200,0.7200000286102295
1690153862.0760589,1077248,0.6399999856948853
1690153878.1422021,1079296,0.7400000095367432
1690153894.547719,1081344,0.800000011920929
1690153910.568874,1083392,0.6600000262260437
1690153926.83519,1085440,0.7400000095367432
1690153942.903714,1087488,0.7799999713897705
1690153958.922237,1089536,0.8600000143051147
1690153975.536426,1091584,0.8799999952316284
1690153991.6578681,1093632,0.6399999856948853
1690154007.827866,1095680,0.6800000071525574
1690154024.1665149,1097728,0.7599999904632568
1690154040.3209841,1099776,0.7200000286102295
1690154056.7015061,1101824,0.6800000071525574
1690154072.9757051,1103872,0.7200000286102295
1690154089.089267,1105920,0.6600000262260437
1690154105.238218,1107968,0.6200000047683716
1690154121.2782981,1110016,0.6200000047683716
1690154137.3069189,1112064,0.7599999904632568
1690154153.376765,1114112,0.8600000143051147
1690154169.399314,1116160,0.800000011920929
1690154185.311996,1118208,0.699999988079071
1690154201.248436,1120256,0.699999988079071
1690154217.6221929,1122304,0.7400000095367432
1690154234.309162,1124352,0.8399999737739563
1690154250.723294,1126400,0.7599999904632568
1690154266.921665,1128448,0.6600000262260437
1690154282.663139,1130496,0.7200000286102295
1690154298.353611,1132544,0.8199999928474426
1690154314.104083,1134592,0.7799999713897705
1690154329.929183,1136640,0.7400000095367432
1690154345.739764,1138688,0.7200000286102295
1690154361.481427,1140736,0.7200000286102295
1690154377.248679,1142784,0.7400000095367432
1690154393.036774,1144832,0.7400000095367432
1690154408.767392,1146880,0.800000011920929
1690154424.48284,1148928,0.7799999713897705
1690154440.2938838,1150976,0.6600000262260437
1690154456.214995,1153024,0.699999988079071
1690154471.9254699,1155072,0.7799999713897705
1690154487.616183,1157120,0.7799999713897705
1690154503.3174982,1159168,0.7599999904632568
1690154519.1597471,1161216,0.699999988079071
1690154534.907739,1163264,0.7799999713897705
1690154550.747073,1165312,0.8399999737739563
1690154566.448662,1167360,0.7400000095367432
1690154582.1873112,1169408,0.699999988079071
